BASIC INFO
Geom Type:,   AXI
M_inf:,       2.5
gamma:,       1.4

INITIALIZATION SOLUTION
solution method:,             Taylor-Maccoll Equation
initial deflection (deg):,    12.5
wave angle (deg):,            26.718685535700747
p02/p01:,                     0.998041201530362

CENTERBODY & COWL GEOMETRY
centerbody x,centerbody y,centerbody dydx,,cowl x,cowl y,cowl dydx
2.525252525252525,0.5598350066666666,0.22169466264,,3.515151515151515,0.9464126445548767,-0.06842089325868361
2.5757575757575757,0.5710317068,0.22169466264,,3.5454545454545454,0.9443385210478833,-0.06845779943920627
2.6262626262626263,0.5822284069333333,0.22169466264,,3.5757575757575757,0.9422645026957513,-0.068413953037892
2.676767676767677,0.5934251070666667,0.22169466264,,3.6060606060606064,0.9401930365464134,-0.06828935405474101
2.727272727272727,0.6046218072,0.22169466264,,3.6363636363636367,0.9381265696478055,-0.0680840024897531
2.7777777777777777,0.6158185073333333,0.22169466264,,3.666666666666667,0.9360675490478613,-0.06779789834292849
2.8282828282828283,0.6269347231909506,0.21598530212155706,,3.6969696969696972,0.9340184217945152,-0.06743104161426683
2.878787878787879,0.6375776931125282,0.20535507739282982,,3.7272727272727275,0.9319816349357023,-0.06698343230376869
2.929292929292929,0.6476618259391272,0.1937875508820149,,3.757575757575758,0.9299596355193561,-0.06645507041143339
2.9797979797979797,0.6571303331883593,0.18092479891666757,,3.787878787878788,0.9279548705934114,-0.06584595593726161
3.0303030303030303,0.6659108186164939,0.16650667782008735,,3.8181818181818183,0.9259697872058029,-0.06515608888125257
3.080808080808081,0.6739202166020823,0.15037082391131776,,3.8484848484848486,0.9240068324044649,-0.06438546924340716
3.131313131313131,0.68106973052958,0.1324526535051464,,3.878787878787879,0.9220684532373323,-0.06353409702372459
3.1818181818181817,0.6872697711729714,0.11278536291210439,,3.909090909090909,0.920157096752339,-0.06260197222220554
3.2323232323232323,0.6924348950793922,0.09149992843846735,,3.9393939393939394,0.9182752099974197,-0.061589094838849445
3.282828282828283,0.6964887429527532,0.06882510638625472,,3.9696969696969697,0.9164252400205081,-0.060495464873656646
3.3333333333333335,0.699368978037364,0.04508743305322996,,4.0,0.9146096338695394,-0.059321082326626806
3.3838383838383836,0.7010322245015559,0.020711224732900685,,4.03030303030303,0.9128308385924483,-0.05806594719776026
3.4343434343434343,0.701459005821306,-0.003781422285481978,,4.0606060606060606,0.9110913012371683,-0.056730059487056894
3.484848484848485,0.7006586831638599,-0.027770631716922595,,4.090909090909091,0.9093934688516344,-0.05531341919451671
3.5353535353535355,0.6986743937713558,-0.050538747280681556,,4.121212121212121,0.907728651491853,-0.05487268035329662
3.5858585858585856,0.6955879893444472,-0.07127033270027536,,4.151515151515151,0.9060658429962986,-0.05487268035329662
3.6363636363636362,0.6915249744259272,-0.08905217170347682,,4.181818181818182,0.9044030345007441,-0.05487268035329662
3.686868686868687,0.6866594447843515,-0.10287326802231442,,4.212121212121213,0.9027402260051897,-0.05487268035329662
3.7373737373737375,0.6812190257976614,-0.11162484539307269,,4.242424242424242,0.9010774175096353,-0.05487268035329662
3.7878787878787876,0.6754898108368079,-0.11410034755629242,,4.272727272727273,0.8994146090140808,-0.05487268035329662
3.8383838383838382,0.6697481663927648,-0.11361773522152821,,4.303030303030303,0.8977518005185264,-0.05487268035329662
3.888888888888889,0.664009896937132,-0.11361773522152821,,4.333333333333334,0.8960889920229719,-0.05487268035329662
3.9393939393939394,0.6582716274814993,-0.11361773522152821,,4.363636363636363,0.8944261835274175,-0.05487268035329662
3.9898989898989896,0.6525333580258665,-0.11361773522152821,,4.3939393939393945,0.892763375031863,-0.05487268035329662
4.040404040404041,0.6467950885702337,-0.11361773522152821,,4.424242424242424,0.8911005665363086,-0.05487268035329662
4.090909090909091,0.6410568191146011,-0.11361773522152821,,4.454545454545455,0.8894377580407541,-0.05487268035329662
4.141414141414141,0.6353185496589684,-0.11361773522152821,,4.484848484848484,0.8877749495451998,-0.05487268035329662
4.191919191919192,0.6295802802033356,-0.11361773522152821,,4.515151515151516,0.8861121410496453,-0.05487268035329662
4.242424242424242,0.6238420107477028,-0.11361773522152821,,4.545454545454545,0.8844493325540909,-0.05487268035329662
4.292929292929293,0.61810374129207,-0.11361773522152821,,4.575757575757576,0.8827865240585364,-0.05487268035329662
4.343434343434343,0.6123654718364373,-0.11361773522152821,,4.6060606060606055,0.881123715562982,-0.05487268035329662
4.393939393939394,0.6066272023808047,-0.11361773522152821,,4.636363636363637,0.8794609070674275,-0.05487268035329662
4.444444444444445,0.6008889329251719,-0.11361773522152821,,4.666666666666667,0.8777980985718731,-0.05487268035329662
4.494949494949495,0.5951506634695392,-0.11361773522152821,,4.696969696969697,0.8761352900763186,-0.05487268035329662
4.545454545454545,0.5894123940139064,-0.11361773522152821,,4.7272727272727275,0.8744724815807642,-0.05487268035329662
4.595959595959596,0.5836741245582736,-0.11361773522152821,,4.757575757575758,0.8728096730852097,-0.05487268035329662
4.646464646464646,0.577935855102641,-0.11361773522152821,,4.787878787878788,0.8711468645896553,-0.05487268035329662
4.696969696969697,0.5721975856470082,-0.11361773522152821,,4.818181818181818,0.8694840560941008,-0.05487268035329662
4.747474747474747,0.5664593161913755,-0.11361773522152821,,4.848484848484849,0.8678212475985464,-0.05487268035329662
4.797979797979798,0.5607210467357427,-0.11361773522152821,,4.878787878787879,0.866158439102992,-0.05487268035329662
4.848484848484849,0.5549827772801099,-0.11361773522152821,,4.909090909090909,0.8644956306074375,-0.05487268035329662
4.898989898989899,0.5492445078244772,-0.11361773522152821,,4.9393939393939394,0.8628328221118831,-0.05487268035329662
4.94949494949495,0.5435062383688445,-0.11361773522152821,,4.96969696969697,0.8611700136163286,-0.05487268035329662
5.0,,,,5.0,,

CENTERBODY MESH POINTS
index,x,y,u,v,M,Region
2,0.7366288975197384,0.16330669492651345,521.0426775443237,115.51238061923115,2.2002945776057103,0
5,0.8204959346796273,0.1818995694362914,521.0497643559311,115.51395172753965,2.2003534822175976,0
9,0.902272172108334,0.2000289248050172,521.0291361350837,115.50937856107802,2.2001820297299424,0
14,0.9826334060183123,0.21784458144602387,521.0250720537466,115.50847757593705,2.20014825323976,0
20,1.061948407554802,0.235428293953947,521.0236054145234,115.50815242984925,2.200136064221485,0
27,1.1404540552932416,0.2528325770446552,521.0248244263848,115.50842267827262,2.2001461952389616,0
35,1.2183080566108653,0.27009239360193965,521.0270726831063,115.50892110478803,2.2001648803305294,0
44,1.29562060718856,0.28723217342009977,521.0286717285795,115.50927560463474,2.200178170019024,0
54,1.3724739501862255,0.3042701493687233,521.0293698169019,115.50943036708986,2.200183971877633,0
65,1.4489305303798514,0.3212201651213576,521.029089403768,115.50936820099474,2.2001816413426614,0
77,1.5250400081591413,0.3380932301213436,521.0281444624351,115.50915871254475,2.200173787889895,0
90,1.6008426211782234,0.3548982648418398,521.0268547789184,115.5088727965926,2.2001630693350567,0
104,1.676371893539655,0.3716427013974517,521.0257787357385,115.50863424356285,2.2001541264032176,0
119,1.751655792595523,0.3883327400008663,521.0252177106203,115.50850986728851,2.2001494637775973,0
135,1.826715786407082,0.40497314000668033,521.0245880321324,115.5083702709286,2.2001442305978145,0
152,1.901569116700172,0.4215677238134874,521.0233432140528,115.50809430140437,2.2001338851232606,0
170,1.976236130733464,0.43812100229993417,521.0228153646198,115.5079772800024,2.20012949827671,0
189,2.050732579299133,0.4546364673325783,521.0231950147044,115.50806144639982,2.2001326534680796,0
209,2.1250709714060445,0.4711168920919199,521.0242093955618,115.5082863292218,2.2001410838050997,0
230,2.199261665925766,0.4875645730844974,521.025496549888,115.5085716844659,2.2001517811820213,0
252,2.273313548637505,0.5039814802401329,521.0267529189573,115.50885021478287,2.200162222780587,0
275,2.3472344568525636,0.5203693510489129,521.0277752675756,115.50907686401493,2.200170719504939,0
299,2.4210314474067074,0.5367297499736607,521.028457132906,115.50922802991931,2.2001763865046056,0
324,2.494710970123658,0.5530641069058713,521.0287688778377,115.50929714210677,2.200178977431636,0
350,2.5682789820576346,0.5693737424926703,521.0287346990106,115.50928956484321,2.20017869336955,0
377,2.6417410245707824,0.5856598852244675,521.028412137102,115.50921805458972,2.200176012542699,0
405,2.7151022784532923,0.6019236836547979,521.0278758872597,115.50909917086184,2.200171555756274,0
434,2.7883676035598457,0.6181662151875049,521.0272060070972,115.5089506620052,2.200165988383489,0
464,2.8620757244200496,0.6341155440141268,525.590772980097,109.82535140283329,2.226896548892145,0
665,2.920862608185839,0.6460196268878663,464.088714430762,90.86856754786135,1.7738699976217756,2
693,2.9360192357088946,0.6489598260818088,458.9005446585154,88.18045091320712,1.7399904818343024,2
721,2.9529456137133123,0.6521768955668477,454.1317591440826,85.35089108673546,1.7091359554843302,2
749,2.9714723492416595,0.6556147424672375,449.78753810941276,82.37701476368893,1.6811822913524128,2
777,2.9914634727865406,0.6592224173898925,445.8777708752763,79.2503944539562,1.65604889627572,2
804,3.0128118233250687,0.6629528015719793,442.4241500893939,75.95904407351335,1.6337368428568133,2
831,3.035426161066606,0.6667598742528468,439.43443397434777,72.48472336292676,1.6141822970222766,2
858,3.059234913727203,0.6705989751147803,436.9231891080975,68.806564132354,1.5973767991294157,2
885,3.0841823500101175,0.6744256847849488,434.9038893263154,64.90045439954987,1.5833230135324217,2
911,3.110226768446976,0.678195083429317,433.392131894761,60.740118542813825,1.572053987446604,2
937,3.137330126822722,0.6818599319440345,432.3888565681983,56.29688916053615,1.563545163333244,2
963,3.1654689619506327,0.6853720221600179,431.8934158178326,51.5410291259634,1.5577871069342455,2
989,3.194634158032511,0.6886816589369825,431.89751304342906,46.441894525434044,1.5547543354144568,2
1014,3.2248267263804475,0.6917367495455738,432.3913322241263,40.97071359728077,1.5544399195215886,2
1038,3.256030361589249,0.6944803517267817,433.32885412294235,35.10471950249386,1.5566732678206996,2
1062,3.2882655654129103,0.6968561429515205,434.6823883357318,28.825484163649335,1.561404229081109,2
1086,3.3215261485672043,0.6988033837218228,436.38510394369695,22.129651288807953,1.5683976384196852,2
1109,3.355830198181607,0.7002619308014665,438.37531131564356,15.027244237536364,1.5774577047007416,2
1132,3.3911647150597557,0.7011709245001414,440.54886930286824,7.556254670342711,1.5881630102541728,2
1155,3.427522033096011,0.7014735723940876,442.7979543628369,-0.21610890557808551,1.6000527260318869,2
1177,3.4648902580702443,0.7011196476220254,445.0050046396083,-8.18569289381675,1.612572167436883,2
1199,3.503219576111083,0.7000704861179017,447.0206505023292,-16.197601907197512,1.6249226477615786,2
1297,3.5147088255839205,0.6996242561195803,313.5607057062784,-12.990677281462334,1.0123484336520752,4

COWL MESH POINTS
index,x,y,u,v,M,Region
491,2.0,0.9961731330003085,546.4438657450995,41.15194476250379,2.3210808037034703,0
522,2.0,0.9961731330003085,537.3166406444483,19.54970587602605,2.2329362614278128,1
552,2.0400717641370854,0.9975230216327812,533.6288499837192,16.549502847408192,2.2018540083781457,1
567,2.081508917557469,0.9986956056826249,530.0731435832623,13.574014583429404,2.17258698924448,1
587,2.1237569817001862,0.9996638008737008,526.5996456209278,10.664786285090269,2.144658662885412,1
611,2.1669441125113105,1.0004231290273944,523.1962306888921,7.816406059250161,2.117905856041066,1
638,2.2108498076678003,1.0009635748557142,519.8421420468791,5.046116027282503,2.0921147383569587,1
666,2.255359062483609,1.0012807787780684,516.5281129421268,2.3633286456407516,2.0671684975517683,1
694,2.300364083791586,1.0013732530701709,513.2471518514744,-0.2238862351283375,2.042973320518948,1
722,2.3457737830921506,1.0012420459105533,509.99479729242535,-2.7092855225101333,2.019458573905317,1
750,2.3915185827801393,1.0008901717046572,506.767849554965,-5.088546537110282,1.996566332108329,1
778,2.4375415933535973,1.0003221267586955,503.56458169779864,-7.358606834442446,1.9742521423825785,1
805,2.483796587335472,0.9995435476172793,500.3833525801489,-9.51742099507156,1.9524746794163836,1
832,2.5302454622584585,0.9985609564232342,497.2233024855369,-11.56373483683728,1.9312003625835126,1
859,2.576857154052062,0.9973815506962834,494.08373539501656,-13.496938874612946,1.910398780860312,1
886,2.6236040642642204,0.9960131140029127,490.9639046501962,-15.316836001635323,1.8900411089003062,1
912,2.67045720381121,0.9944640673832832,487.8625631506986,-17.023398070439505,1.870097074603213,1
938,2.7173920350284972,0.9927432200949684,484.7794590746783,-18.617031079746603,1.8505447444345942,1
964,2.7643967669385687,0.9908592963364392,481.7134673112028,-20.098733950591267,1.831358231912005,1
990,2.8114547312674425,0.9888214803945153,478.6637841642428,-21.469449843738868,1.8125153008282202,1
1015,2.8585486351375717,0.9866392629232601,475.62898136369813,-22.730199647611126,1.7939913149261084,1
1039,2.905661722013538,0.9843223590236401,472.6073515094433,-23.88212575227663,1.7757615059233958,1
1063,2.9527782014552155,0.9818806452297784,469.5969450850876,-24.92649369553038,1.757801205148754,1
1087,2.9998857447500216,0.9793239772283234,466.59759109825626,-25.864846032770185,1.7400979487968853,1
1110,3.046969884703003,0.9766624442018408,463.60482523041685,-26.69852237857092,1.7226147930800961,1
1133,3.0940154654830003,0.9739062793172417,460.6165156684478,-27.42905725468245,1.7053304697118037,1
1156,3.1410076524718495,0.9710657755436789,457.62930881304754,-28.058011019592758,1.6882179431863353,1
1178,3.1879334553678222,0.9681511577211109,454.63454477473795,-28.586722140938964,1.6712213195212031,1
1200,3.234786700125267,0.9651722215680992,451.642739878312,-29.01788944854032,1.654396169235212,1
1216,3.2815394068206967,0.9621401410891713,448.6399899982243,-29.35248369072465,1.6376589988223769,1
1260,3.3094292328289012,0.9603067722080493,360.32181746381286,-23.79398139540469,1.2055704579237936,3
1264,3.325342956318713,0.959253349107154,358.13671932785024,-23.763341304355787,1.1961913831752382,3
1271,3.3431344705234753,0.9580698710821883,356.84829292092627,-23.79504907449932,1.1906982248834843,3
1282,3.3628712854294673,0.9567504675056012,356.54115207718723,-23.89285751804521,1.1894169623633994,3
1298,3.3846526146320914,0.9552872072684205,357.25523153306165,-24.05730840911942,1.1925091689198108,3
1311,3.4086171597024446,0.9536696262264389,359.02656022400924,-24.288203647038266,1.2001518889635725,3
1323,3.4349321377765376,0.9518855540829381,361.84240691235664,-24.581169038132785,1.2123475887490194,3
1334,3.4637694687442098,0.9499228952640019,365.67136717876826,-24.929194677385816,1.2290518013976994,3
1344,3.4952216148488793,0.9477756436169393,370.4307204609139,-25.319903147365466,1.2500253114263857,3
1353,3.529411603888245,0.9454367397425069,376.04263520109134,-25.739486556335464,1.275070874177606,3
1361,3.5663572860103727,0.942907724301603,382.38567304303626,-26.169020222873158,1.3038086312574653,3
1368,3.6060807915493927,0.9401916580935326,389.34403267454104,-26.588009703052318,1.3358824971488554,3
1374,3.648481164426162,0.9373021812569172,396.760967204427,-26.97152684318082,1.3707326125353336,3
1379,3.6934094555385806,0.9342585770910424,404.4588004549794,-27.292204110388674,1.4076622111249961,3
1383,3.7406432579310893,0.9310875053559604,412.246043486207,-27.521652678336256,1.4458485635718006,3
1386,3.7897779036864603,0.9278298602489277,419.88110697344865,-27.630315391645695,1.4841372715440042,3
1388,3.8040624208678673,0.9268921127167851,422.0060290076715,-27.636150566646524,1.4949484202571428,3
